,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,300568,星源材质,10.2,4.72,0.46,275318,278500245.35,4.62,10.26,9.81,9.82,9.74,2.27,28.28,1.4
22,23,300438,鹏辉能源,34.54,4.67,1.54,142489,492003909.5,5.03,35.28,33.62,33.62,33.0,3.53,215.51,3.22
23,24,688499,利元亨,23.87,4.6,1.05,17877,42212126.0,4.69,23.89,22.82,22.82,22.82,1.41,-8.75,1.36
24,25,688388,嘉元科技,12.12,4.48,0.52,37011,44306216.0,4.22,12.12,11.63,11.63,11.6,0.87,-24.55,0.76
25,26,300530,领湃科技,22.09,4.4,0.93,21725,47725313.9,6.85,22.45,21.0,21.0,21.16,1.37,-19.96,55.33
26,27,301511,德福科技,15.21,4.39,0.64,77972,117394974.29,4.39,15.24,14.6,14.6,14.57,2.09,-45.46,2.32
27,28,300619,金银河,32.17,4.38,1.35,19519,61917937.2,3.83,32.18,31.0,31.0,30.82,1.77,-165.55,2.63
28,29,688567,孚能科技,12.81,4.32,0.53,42904,54334919.0,5.21,12.84,12.2,12.43,12.28,0.35,-41.12,1.54
29,30,301325,曼恩斯特,41.3,4.24,1.68,20057,83253575.45,5.91,42.54,40.2,40.2,39.62,3.46,41.27,2.02
30,31,600847,万里股份,10.64,4.21,0.43,27251,28498994.0,4.9,10.68,10.18,10.18,10.21,1.78,-63.1,2.51
31,32,300068,南都电源,23.34,4.2,0.94,691420,1634869324.61,6.16,24.38,23.0,23.38,22.4,8.33,54.98,3.7
32,33,300014,亿纬锂能,46.8,4.14,1.86,223698,1045498779.71,3.09,47.29,45.9,45.9,44.94,1.2,22.52,2.61
33,34,300769,德方纳米,43.0,4.12,1.7,83327,358027454.5,5.52,43.88,41.6,41.6,41.3,3.31,-11.68,1.9
34,35,002759,天际股份,7.55,3.99,0.29,63786,47799637.84,4.41,7.6,7.28,7.28,7.26,1.27,-14.82,0.85
35,36,301150,中一科技,23.02,3.88,0.86,17203,39300719.76,3.43,23.09,22.33,22.33,22.16,1.86,-39.8,1.17
36,37,300073,当升科技,44.48,3.85,1.65,99149,439602090.18,2.73,44.77,43.6,43.62,42.83,1.96,39.27,1.74
37,38,600110,诺德股份,3.79,3.84,0.14,138320,52136816.0,3.84,3.8,3.66,3.68,3.65,0.8,-20.67,1.12
38,39,688778,厦钨新能,35.73,3.69,1.27,13937,49280735.0,3.98,35.77,34.4,34.4,34.46,0.33,31.44,1.77
39,40,688779,五矿新能,5.8,3.57,0.2,108797,62449109.0,3.75,5.82,5.61,5.62,5.6,0.56,-84.86,1.56
40,41,603031,安孚科技,29.6,3.5,1.0,24388,71773182.0,3.85,29.88,28.78,28.81,28.6,1.16,33.54,3.55
41,42,600152,维科技术,6.29,3.45,0.21,120864,76637926.0,3.78,6.46,6.23,6.31,6.08,2.28,-227.45,1.85
42,43,300450,先导智能,19.32,3.43,0.64,145332,279501332.63,3.21,19.55,18.95,18.95,18.68,0.93,32.94,2.56
43,44,688275,万润新能,35.29,3.34,1.14,4724,16545345.0,3.31,35.3,34.17,34.18,34.15,0.56,-5.5,0.73
44,45,603906,龙蟠科技,10.67,3.09,0.32,46549,49542258.0,3.29,10.79,10.45,10.46,10.35,0.82,-13.65,1.98
45,46,688006,杭可科技,18.91,3.05,0.56,17856,33400775.0,2.67,18.91,18.42,18.42,18.35,0.3,21.2,2.23
46,47,688772,珠海冠宇,16.97,2.97,0.49,42126,70704788.0,2.61,16.97,16.54,16.54,16.48,0.37,93.97,2.98
47,48,300648,星云股份,25.66,2.93,0.73,10918,27994408.05,3.09,25.97,25.2,25.2,24.93,1.03,-46.76,4.61
48,49,301210,金杨股份,34.1,2.93,0.97,6087,20638705.54,3.05,34.15,33.14,33.56,33.13,1.97,57.62,1.53
49,50,300037,新宙邦,41.36,2.89,1.16,22108,90855529.13,2.64,41.47,40.41,40.41,40.2,0.4,37.49,3.48
50,51,603032,德新科技,16.56,2.86,0.46,27577,45341824.0,3.23,16.56,16.04,16.06,16.1,1.2,248.92,3.09
51,52,688573,信宇人,17.04,2.84,0.47,6035,10280194.0,3.02,17.18,16.68,16.79,16.57,1.32,-22.52,1.93
52,53,301358,湖南裕能,42.58,2.83,1.17,38260,160547203.21,4.35,42.6,40.8,41.09,41.41,1.0,41.42,2.83
53,54,301587,中瑞股份,27.08,2.69,0.71,12400,33379451.36,1.74,27.21,26.75,26.8,26.37,4.06,44.32,2.0
54,55,301487,盟固利,25.74,2.67,0.67,68512,176991180.5,4.27,26.27,25.2,25.42,25.07,2.51,761.83,6.03
55,56,300340,科恒股份,10.26,2.6,0.26,30562,31301085.2,2.6,10.35,10.09,10.09,10.0,1.63,-23.31,14.04
56,57,002074,国轩高科,22.74,2.57,0.57,95966,218351174.08,3.47,23.0,22.23,22.23,22.17,0.72,75.2,1.65
57,58,605378,野马电池,17.25,2.56,0.43,9568,16370914.0,2.97,17.25,16.75,16.82,16.82,0.51,23.59,2.68
58,59,300953,震裕科技,66.04,2.44,1.57,8966,59168075.0,1.86,66.5,65.3,65.76,64.47,1.32,25.77,2.75
59,60,002850,科达利,95.74,2.25,2.11,6281,60111245.31,2.17,96.96,94.93,94.93,93.63,0.33,20.0,2.45
60,61,002245,蔚蓝锂芯,9.12,2.24,0.2,85675,77991044.85,1.68,9.15,9.0,9.01,8.92,0.79,31.4,1.59
61,62,600241,时代万恒,6.98,2.2,0.15,30523,21190078.0,2.93,7.01,6.81,6.81,6.83,1.04,107.81,1.78
62,63,601311,骆驼股份,8.49,2.17,0.18,71931,60545274.0,2.65,8.5,8.28,8.28,8.31,0.61,15.32,1.06
63,64,300750,宁德时代,251.49,2.17,5.33,70072,1751538595.31,2.46,252.35,246.3,252.34,246.16,0.18,23.07,4.67
64,65,688184,帕瓦股份,13.86,2.14,0.29,3053,4211768.0,3.24,13.95,13.51,13.51,13.57,0.3,-3.76,0.85
65,66,000049,德赛电池,25.85,2.13,0.54,24799,63744044.64,1.78,25.9,25.45,25.6,25.31,0.64,46.2,1.58
66,67,688345,博力威,20.12,2.13,0.42,1745,3493544.0,4.37,20.28,19.42,19.7,19.7,0.17,-44.57,1.8
67,68,688819,天能股份,32.76,2.09,0.67,9214,29954727.0,2.21,32.8,32.09,32.09,32.09,0.09,13.33,2.04
68,69,002733,雄韬股份,12.81,1.83,0.23,28569,36644549.54,2.62,12.96,12.63,12.64,12.58,0.77,34.26,1.84
69,70,688339,亿华通-U,25.2,1.69,0.42,9999,25165202.0,2.87,25.38,24.67,24.8,24.78,0.63,-20.63,2.01
70,71,300207,欣旺达,22.63,1.16,0.26,169250,384371557.58,1.97,22.92,22.48,22.66,22.37,0.98,25.58,1.79
71,72,301222,浙江恒威,25.59,1.15,0.29,2814,7200450.0,1.54,25.72,25.33,25.33,25.3,0.96,20.97,1.91
72,73,001283,豪鹏科技,44.37,0.93,0.41,8500,37539857.0,2.55,44.85,43.73,44.51,43.96,1.47,66.42,1.64
73,74,002580,圣阳股份,7.79,0.91,0.07,45267,35189066.0,1.81,7.82,7.68,7.72,7.72,1.0,15.37,1.69
74,75,688155,先惠技术,37.45,-2.85,-1.1,36136,133628793.0,6.28,38.5,36.08,38.5,38.55,2.89,18.07,2.46
