,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
35,36,600865,百大集团,11.39,8.79,0.92,120300,136624582.0,10.03,11.52,10.47,11.52,10.47,3.2,24.43,1.83
36,37,002654,万润科技,19.57,8.66,1.56,935284,1826637778.56,4.0,19.81,19.09,19.27,18.01,11.07,372.83,10.97
37,38,002570,贝因美,6.04,8.63,0.48,1175383,703286011.96,7.91,6.12,5.68,5.78,5.56,10.88,68.15,4.23
38,39,600624,复旦复华,6.95,8.59,0.55,429316,293502534.0,4.84,6.99,6.68,6.68,6.4,6.27,-110.81,6.16
39,40,001267,汇绿生态,8.17,7.5,0.57,439620,358139038.62,8.29,8.36,7.73,8.36,7.6,12.11,181.92,4.19
40,41,000903,云内动力,3.44,7.17,0.23,847310,287513983.46,7.48,3.5,3.26,3.34,3.21,4.41,-15.51,2.54
41,42,002423,中粮资本,21.96,6.76,1.39,755581,1632713159.87,5.93,22.22,21.0,21.22,20.57,3.28,29.71,2.32
42,43,605069,正和生态,10.17,6.27,0.6,121140,125330480.0,6.69,10.52,9.88,10.52,9.57,14.39,405.74,2.06
43,44,002243,力合科创,10.95,6.0,0.62,551020,608814534.78,6.49,11.36,10.69,10.78,10.33,4.58,73.4,1.85
44,45,002822,ST中装,2.47,5.11,0.12,125155,30855876.0,2.55,2.47,2.41,2.47,2.35,2.39,-1.66,0.98
45,46,002650,ST加加,3.54,5.04,0.17,28205,9984676.2,0.0,3.54,3.54,3.54,3.37,0.24,-45.21,2.02
46,47,603377,ST东时,1.88,5.03,0.09,116063,21485870.0,4.47,1.88,1.8,1.8,1.79,1.61,-9.28,0.8
47,48,603559,*ST通脉,10.48,5.01,0.5,18180,19028992.0,1.8,10.48,10.3,10.48,9.98,1.27,-13.36,44.57
48,49,000506,*ST中润,2.73,5.0,0.13,4397,1200490.2,0.0,2.73,2.73,2.73,2.6,0.05,-21.12,4.18
49,50,601996,丰林集团,2.74,4.98,0.13,1104592,295444539.0,10.73,2.79,2.51,2.61,2.61,9.85,-92.67,1.14
50,51,603959,ST百利,2.54,4.96,0.12,85619,21508569.0,2.07,2.54,2.49,2.5,2.42,1.75,-5.49,3.36
51,52,000584,*ST工智,2.81,4.85,0.13,14362,4035722.0,0.0,2.81,2.81,2.81,2.68,0.19,85.14,3.8
52,53,603007,*ST花王,11.18,3.71,0.4,40963,45276809.0,3.53,11.18,10.8,11.09,10.78,1.01,-38.73,12.76
53,54,600609,金杯汽车,6.0,3.63,0.21,328414,194906465.0,7.43,6.11,5.68,5.93,5.79,2.5,20.23,5.74
54,55,002725,跃岭股份,18.2,3.59,0.63,179428,325934357.28,7.34,18.68,17.39,17.6,17.57,8.47,-548.5,4.86
55,56,600635,大众公用,5.23,3.36,0.17,1051936,545508420.0,5.53,5.3,5.02,5.19,5.06,4.35,67.99,1.84
56,57,002633,申科股份,13.2,2.56,0.33,107166,141940371.3,8.7,13.82,12.7,12.87,12.87,7.18,211.6,4.72
57,58,000058,深 赛 格,11.07,2.5,0.27,278131,305105825.0,8.33,11.28,10.38,10.8,10.8,2.82,268.11,6.79
58,59,000572,海马汽车,4.95,2.48,0.12,529814,265300265.49,6.63,5.15,4.83,4.93,4.83,3.23,108.83,4.17
59,60,600234,*ST科新,4.58,2.46,0.11,31340,14408565.0,7.61,4.69,4.35,4.69,4.47,1.19,78.58,2.73
60,61,002416,爱施德,13.59,2.26,0.3,561748,795900907.56,10.46,14.62,13.23,14.62,13.29,4.59,24.06,2.81
61,62,002141,*ST贤丰,1.44,2.13,0.03,188538,27485969.0,4.96,1.48,1.41,1.48,1.41,1.83,698.4,1.61
62,63,603626,科森科技,11.69,1.48,0.17,387939,472079951.0,7.9,12.56,11.65,12.2,11.52,6.99,-20.79,2.6
63,64,002528,ST英飞拓,3.24,-1.82,-0.06,170665,56261706.0,4.85,3.38,3.22,3.31,3.3,1.63,-38.08,9.42
64,65,000909,ST数源,5.17,-2.08,-0.11,58001,29596818.0,5.3,5.3,5.02,5.28,5.28,1.33,35.22,1.9
65,66,600599,ST熊猫,12.83,-2.58,-0.34,5717,7330974.0,2.81,12.97,12.6,12.95,13.17,0.34,55.07,3.52
